,"TK",,".TOKELAU",,,,,,,,
,"TK","AFU","Atafu","Atafu",,"1-------","AF","0307",,"0832S 17231W",
,"TK","FKO","Fakaofo","Fakaofo",,"1-------","AF","0307",,"0922S 17115W",
,"TK","NKU","Nukunonu","Nukunonu",,"1-------","AF","0307",,"0910S 17151W",
