,"KZ","SCO","Aktau Apt","Aktau Apt","MAN","---4----","RL","1401",,"4351N 05105E",
,"KZ","SGU","Shyngyrlau","Shyngyrlau","ZAP","--3-----","AM","2007",,"5109N 05408E",
,"KZ","SGV","Semiglavyy Mar","Semiglavyy Mar","ZAP","-23-----","RL","1407",,"5111N 05003E",
,"KZ","SHA","Shakhtinsk","Shakhtinsk","KAR","--3-----","AM","2007",,"4942N 07235E",
,"KZ","SHU","Shubarkuduk","Shubarkuduk",,"-23-----","RL","0212",,"4908N 05629E",
,"KZ","SHY","Shymkent","Shymkent",,"--3-----","RQ","1007",,,
,"KZ","SKO","Novonikolskoe","Novonikolskoe","SEV","--3-----","RL","2001",,"5431N 06841E",
,"KZ","SRY","Saryagach","Saryagach","YUZ","-23-----","RL","0307",,"4127N 06910E",
,"KZ","STP","Stepnogorsk","Stepnogorsk","AKM","--3-----","RL","1107",,"5211N 07226E",
,"KZ","SZI","Zaisan","Zaisan",,"---4----","AI","0001",,,
,"KZ","TAL","Talgar","Talgar",,"--3-----","RL","1107",,"4318N 07713E",
,"KZ","TAR","Taraz","Taraz","ZHA","-23-----","RL","1201",,"4254N 07122E",
,"KZ","TAU","Temirtau","Temirtau","KAR","1-3-----","RL","0901",,"5003N 07257E",
,"KZ","TDK","Taldy-Kurgan","Taldy-Kurgan",,"---4----","AI","0001",,,
,"KZ","TGZ","Tengiz","Tengiz",,"-----6--","RL","0901",,"4620N 05328E",
,"KZ","TYK","Taldykorgan","Taldykorgan",,"-----6--","RQ","1007",,,
,"KZ","UKK","Ust-Kamenogorsk","Ust-Kamenogorsk",,"---4----","AI","0001",,,
,"KZ","URA","Uralsk","Uralsk",,"---45---","AI","0001",,,
,"KZ","UZE","Uzen","Uzen",,"--3-----","RQ","0212",,"4326N 05300E",
,"KZ","ZAA","Chimkent","Chimkent",,"-----6--","RL","0901",,"4218N 06936E",
,"KZ","ZAB","Kustanai","Kustanai",,"-----6--","RL","0901",,"5310N 06335E",
,"KZ","ZAC","Kokchetav","Kokchetav",,"-----6--","RL","0901",,"5316N 06926E",
,"KZ","ZCH","Zashchita","Zashchita","VOS","--3-----","RL","1707",,"5000N 08235E",
,"KZ","ZHA","Zhana-Aul","Zhana-Aul","AKM","--3-----","RL","1107",,"5109N 07437E",
,"KZ","ZRK","Zharkent","Zharkent","ALA","----5---","RL","1607",,"4409N 08000E",
,"KZ","ZYR","Zyryanovsk","Zyryanovsk","VOS","--3-----","RL","0507",,"4944N 08416E",
